,Overall Qual,Year Built,Year Remod/Add,Exter Qual,Bsmt Qual,Bsmt Exposure,BsmtFin SF 1,Total Bsmt SF,1st Flr SF,Gr Liv Area,Kitchen Qual,Fireplaces,Fireplace Qu,Garage Area,bath_agg,Lot Area Neighborhood_StoneBr,Overall Qual Exter Qual,Overall Qual Bsmt Exposure,Overall Qual Kitchen Qual,Mas Vnr Area Neighborhood_NridgHt,Mas Vnr Area Neighborhood_StoneBr,Bsmt Exposure Kitchen Qual,Bsmt Exposure Land Contour_HLS,Gr Liv Area Neighborhood_NoRidge,Gr Liv Area Neighborhood_StoneBr,Garage Area Neighborhood_NridgHt,Land Contour_HLS Neighborhood_StoneBr,Neighborhood_NridgHt Sale Type_New,Neighborhood_StoneBr Sale Type_New,SalePrice
1536,0.6332412500638188,1.1217537936581057,1.0148717890972287,1.020887119500465,0.6008504447294752,-0.624872494122675,-0.9556507169205709,-0.07099812271920934,-0.35566692437183917,0.8912641422023874,0.7295760003894535,0.6594295291418196,1.3240299850016233,2.185907996379691,0.5924380334619945,-0.01032404442764072,0.6464678357265257,-0.395695039308739,0.46199761850317866,0.13561594359585544,0.0749441265740468,-0.45589197501540346,0.13056128324929983,-0.1441451106633122,-0.11945623590491414,-0.5301605621738666,0.028004343343729792,0.0684904210267921,0.037849198600410965,250000.0
1537,-1.4668868841796256,-0.04178303107297589,-0.6433952083139515,-0.6768925466253081,0.6008504447294752,0.8999359843584933,0.16154473311168024,-0.9392258468712814,-1.3396867066387348,-1.701255577848948,-0.7548007025305782,-0.902377250404595,-0.8939618511872273,-2.193112182977203,-0.4603264162439884,0.1622021713465451,0.9929247986436102,-1.3201042920567545,1.1072072507116724,0.13561594359585544,0.0749441265740468,-0.6792723132263382,-0.18803323568439825,0.2751458988685845,0.2280194815645648,0.5319078340731725,0.028004343343729792,0.0684904210267921,0.037849198600410965,73000.0
1538,-0.7668441727651442,0.09119260603914772,-0.453878980038388,-0.6768925466253081,0.6008504447294752,-0.624872494122675,-0.9556507169205709,-0.35602237559741484,-0.6787037215806685,0.5671991771959705,-0.7548007025305782,-0.902377250404595,-0.8939618511872273,-2.193112182977203,1.6452024831679775,0.020299123309448518,0.5190711049677761,0.4791798308391951,0.5788145203346109,0.13561594359585544,0.0749441265740468,0.47165419755582966,0.13056128324929983,-0.09173373447182512,-0.07602177122122926,0.5319078340731725,0.028004343343729792,0.0684904210267921,0.037849198600410965,136000.0
1539,2.0333266728927817,1.1217537936581057,1.0148717890972287,2.718666785626238,1.8265853519776045,-0.624872494122675,0.05453367467947229,1.0997938083343424,0.9836933348247688,0.12405009854261721,2.2139527033094852,0.6594295291418196,1.3240299850016233,0.40810065860659306,0.5924380334619945,0.07851140954936768,5.5279376899215125,-1.270569909456673,4.501689084162256,3.9859289051960576,-0.12957090115511027,-1.3834381475866366,0.13056128324929983,-0.02006275618587592,-0.016626449033298754,1.6826421213191163,0.028004343343729792,-1.164337157455466,0.037849198600410965,282500.0
1540,1.3332839614783003,1.1217537936581057,1.0622508461661195,1.020887119500465,0.6008504447294752,-0.624872494122675,-0.9556507169205709,1.176531107186167,1.0582402880268065,0.1826160560738974,0.7295760003894535,0.6594295291418196,1.3240299850016233,1.923915336076287,-0.4603264162439884,0.02054410865134523,1.3611324229097508,-0.833132474382706,0.9727319799987445,-0.16524236953778518,-0.0913162916518147,-0.45589197501540346,0.13056128324929983,-0.029534691642168768,-0.024476051084567105,-0.4666180085522489,0.028004343343729792,0.0684904210267921,0.037849198600410965,221500.0
1541,-1.4668868841796256,0.7893147008777966,0.588460275477211,-0.6768925466253081,0.6008504447294752,-0.624872494122675,-0.9556507169205709,1.3628931186834552,1.2694566554325795,0.34855293574585783,0.7295760003894535,-0.902377250404595,-0.8939618511872273,0.7449483647109695,-0.4603264162439884,-0.1468751049956091,0.9929247986436102,0.9166172659131622,-1.0702054659835187,0.13561594359585544,0.0749441265740468,-0.45589197501540346,0.13056128324929983,-0.05637184210166516,-0.04671659022982742,-0.1806765172549691,0.028004343343729792,0.0684904210267921,0.037849198600410965,170000.0
1542,-0.0668014613506627,-0.14151475890706858,-0.785532379520624,-2.374672212751081,-0.6248844625186541,-0.624872494122675,0.910622142137136,-0.04030320317847952,-0.3208783462108883,-0.9008541582547857,-0.7548007025305782,0.6594295291418196,-1.6332924632501775,0.05253919105197345,-0.4603264162439884,-0.026813442439919538,0.158631574040584,0.04174239576522808,0.05042178995754947,0.13561594359585544,0.0749441265740468,0.47165419755582966,0.13056128324929983,0.1456961142992489,0.12074158686389735,-0.012742625540693693,0.028004343343729792,0.0684904210267921,0.037849198600410965,163000.0
1543,1.3332839614783003,0.7893147008777966,0.5410812184083201,1.020887119500465,0.6008504447294752,0.8999359843584933,-0.835798331476498,0.5692101991302984,0.3947724045286722,2.0098739310498384,0.7295760003894535,0.6594295291418196,0.584699372938673,1.3250749696685067,0.5924380334619945,-0.04107912734882819,1.3611324229097508,1.1998702143023656,0.9727319799987445,-0.547305802588028,-0.3024523094873114,0.6565716960748154,-0.18803323568439825,12.427258592739788,-0.2693836350841396,-0.3213778859885512,0.028004343343729792,0.0684904210267921,0.037849198600410965,290000.0
1544,1.3332839614783003,0.8225586101558275,0.6358393325461019,1.020887119500465,0.6008504447294752,-0.624872494122675,1.6661202146685241,0.5845576589006632,0.4121666936091476,2.0235393211404706,0.7295760003894535,0.6594295291418196,0.584699372938673,2.1718726752920086,0.5924380334619945,0.01946994215225964,1.3611324229097508,-0.833132474382706,0.9727319799987445,-0.5646118117505824,-0.31201596186313524,-0.45589197501540346,0.13056128324929983,12.51175311441272,-0.27121520889610223,-0.5267564968012799,0.028004343343729792,0.0684904210267921,0.037849198600410965,330000.0
1545,-0.0668014613506627,0.057948696761116816,-0.5012580371072789,-0.6768925466253081,-0.6248844625186541,-0.624872494122675,-0.41203454008495444,-1.2615225020489444,-1.7049667773287187,-1.004320683226714,-0.7548007025305782,-0.902377250404595,-0.8939618511872273,-0.9580039272611559,0.5924380334619945,0.1582447158235982,0.045217411291942164,0.04174239576522808,0.05042178995754947,-0.5353247193216439,-0.29583131938097174,0.47165419755582966,0.13056128324929983,0.16242986693869957,0.13460921715447144,0.2323500812855461,0.028004343343729792,0.0684904210267921,0.037849198600410965,111000.0
1546,-0.0668014613506627,0.9222903379899202,0.7305974466838836,-0.6768925466253081,0.6008504447294752,0.8999359843584933,0.4119506098430469,-0.4788020537603341,-0.817858034224472,0.49496782957405827,-0.7548007025305782,0.6594295291418196,0.584699372938673,0.28646120918001267,1.6452024831679775,0.011479651001166817,0.045217411291942164,-0.06011703887719448,0.05042178995754947,-0.06140631456245788,-0.03393437739687135,-0.6792723132263382,-0.18803323568439825,-0.08005168074239728,-0.0663405953579983,-0.0694770484171381,0.028004343343729792,0.0684904210267921,0.037849198600410965,214000.0
1547,-0.7668441727651442,-0.6069294887995013,-1.448839178485096,-0.6768925466253081,-0.6248844625186541,-0.624872494122675,0.11445986740150875,0.20525615314735907,-0.04256972092328145,-0.6822079168046731,-0.7548007025305782,-0.902377250404595,-0.8939618511872273,0.7823758876114557,-0.4603264162439884,0.013269928499642803,0.5190711049677761,0.4791798308391951,0.5788145203346109,0.023792499776272208,0.01314821891487704,0.47165419755582966,0.13056128324929983,0.11033422192908893,0.09143640587249553,-0.18975402491520021,0.028004343343729792,0.0684904210267921,0.037849198600410965,137500.0
1548,0.6332412500638188,1.055265975102044,0.9201136749594471,1.020887119500465,0.6008504447294752,0.8999359843584933,0.3755668499760962,-0.29024754801013664,-0.38051590877251834,0.746801446958563,2.2139527033094852,0.6594295291418196,2.063360597064573,0.5250616676706127,1.6452024831679775,0.057989175908942966,0.6464678357265257,0.5698765877125856,1.4019661774258694,0.13561594359585544,0.0749441265740468,1.9924157053759688,-0.18803323568439825,-0.12078100320445652,-0.1000938841784522,-0.12734615975111138,0.028004343343729792,0.0684904210267921,0.037849198600410965,240900.0
1549,0.6332412500638188,0.689582973043704,0.39894404720164756,1.020887119500465,0.6008504447294752,-0.624872494122675,0.48685835074559247,-0.6761265365221687,-0.268695478969462,0.8229371917492272,0.7295760003894535,0.6594295291418196,0.584699372938673,0.4455281815070793,1.6452024831679775,-0.002051077882051689,0.6464678357265257,-0.395695039308739,0.46199761850317866,0.13561594359585544,0.0749441265740468,-0.45589197501540346,0.13056128324929983,5.08830585314813,-0.11029836684510105,-0.10805645597312027,0.028004343343729792,0.0684904210267921,0.037849198600410965,190000.0
1550,0.6332412500638188,1.022022065824013,0.8727346178905562,1.020887119500465,0.6008504447294752,0.8999359843584933,1.6853822051863216,1.119526256610526,1.097998663067893,0.21385123342391346,0.7295760003894535,-0.902377250404595,-0.8939618511872273,3.566047903335122,0.5924380334619945,-0.029904026753078083,0.6464678357265257,0.5698765877125856,0.46199761850317866,0.13561594359585544,0.0749441265740468,0.6565716960748154,-0.18803323568439825,-0.03458639055219161,-0.028662505511910224,-0.8648936571448885,0.028004343343729792,0.0684904210267921,0.037849198600410965,250000.0
1551,-0.7668441727651442,0.15768042459520953,0.9674927320283379,1.020887119500465,0.6008504447294752,2.4247444628396617,1.5205851752007213,0.8301170152265018,0.6656263344960752,-0.12583132025751148,0.7295760003894535,0.6594295291418196,-0.1546312391242771,0.2771043284548911,0.5924380334619945,-0.013018883188504572,-0.7828613386399249,-1.8594011617731443,-0.5594711044879529,0.13561594359585544,0.0749441265740468,1.7690353671650343,-0.5066277546180964,0.02035083509430689,0.016865186385446203,-0.06720767150208032,0.028004343343729792,0.0684904210267921,0.037849198600410965,218000.0
1552,0.6332412500638188,0.7228268823217349,0.4463231042705384,1.020887119500465,0.6008504447294752,-0.624872494122675,0.7971904201989956,0.19648617613572197,-0.19414852576742447,1.11967137657438,0.7295760003894535,0.6594295291418196,1.3240299850016233,0.019790108514047965,1.6452024831679775,-0.008533766929164733,0.6464678357265257,-0.395695039308739,0.46199761850317866,-0.12264296236842014,-0.0677749934959405,-0.45589197501540346,0.13056128324929983,-0.1810856589428543,-0.1500696839048607,-0.004799806337991478,0.028004343343729792,0.0684904210267921,0.037849198600410965,255000.0
1553,0.6332412500638188,1.1549977029361365,1.0622508461661195,1.020887119500465,0.6008504447294752,-0.624872494122675,-0.9556507169205709,1.3409681761543624,1.2446076710319003,0.3290309499020978,0.7295760003894535,0.6594295291418196,1.3240299850016233,1.035011667189738,-0.4603264162439884,-0.09011388578077047,0.6464678357265257,-0.395695039308739,0.46199761850317866,0.0996726937967037,0.05508115625502795,-0.45589197501540346,-2.9906693944292746,-0.05321453028290088,-0.04410005621273798,-0.2510272016217602,-0.6414744897173106,-0.8588577574775612,-0.4746222514759499,240000.0
1554,1.3332839614783003,1.1549977029361365,1.1096299032350105,1.020887119500465,0.6008504447294752,0.8999359843584933,-0.9556507169205709,2.371440475021721,2.4125099378638217,1.2465642845588203,0.7295760003894535,-0.902377250404595,-0.8939618511872273,1.989413501152138,0.5924380334619945,-0.00761036064047712,1.3611324229097508,1.1998702143023656,0.9727319799987445,0.13561594359585544,0.0749441265740468,0.6565716960748154,-0.18803323568439825,-0.20160818576482212,-0.1670771550159421,-0.48250364695765335,0.028004343343729792,-0.8588577574775612,-0.4746222514759499,360000.0
1555,-0.7668441727651442,-0.2080025774631304,0.7305974466838836,-0.6768925466253081,-0.6248844625186541,2.4247444628396617,0.3991092828311819,0.3521532680922803,0.23822380280439331,-0.46160947677018443,0.7295760003894535,0.6594295291418196,1.3240299850016233,0.1554648790283107,0.5924380334619945,0.01370336410453699,0.5190711049677761,-1.8594011617731443,-0.5594711044879529,0.13561594359585544,0.0749441265740468,1.7690353671650343,-0.5066277546180964,0.07465659837705255,0.06186957147938474,-0.03770577160632923,0.028004343343729792,0.0684904210267921,0.037849198600410965,179900.0
1556,-0.7668441727651442,-0.8396368537457175,0.4937021613394293,-0.6768925466253081,-0.6248844625186541,-0.624872494122675,-0.6303370992866587,1.1831085899448948,1.160121124069591,3.0933441453785218,2.2139527033094852,0.6594295291418196,1.3240299850016233,-2.193112182977203,0.5924380334619945,-0.1498714641772689,0.5190711049677761,0.4791798308391951,-1.697756729310517,0.13561594359585544,0.0749441265740468,-1.3834381475866366,0.13056128324929983,-0.5002898838199232,-0.4146012730326041,0.5319078340731725,0.028004343343729792,0.0684904210267921,0.037849198600410965,200500.0
1557,-2.166929595594107,-2.03641758775483,-1.5909763496917686,-0.6768925466253081,-0.6248844625186541,-0.624872494122675,-0.9556507169205709,-1.0050006744585596,-1.4142336598407723,-1.0414124563298581,-0.7548007025305782,-0.902377250404595,-0.8939618511872273,-2.193112182977203,-1.5130908659499713,0.07824757918117123,1.466778492319444,1.354054700987129,1.6355999810887336,0.13561594359585544,0.0749441265740468,0.47165419755582966,0.13056128324929983,0.16842875939435173,0.1395806317869414,0.5319078340731725,0.028004343343729792,0.0684904210267921,0.037849198600410965,37900.0
1558,1.3332839614783003,0.9887781565459821,0.8253555608216653,1.020887119500465,1.8265853519776045,0.8999359843584933,-0.42059542475953104,0.4573929922319254,0.3550140294875855,-0.36985614330451216,0.7295760003894535,-0.902377250404595,-0.8939618511872273,0.010433227788926398,-0.4603264162439884,0.06330347332547169,1.3611324229097508,1.1998702143023656,0.9727319799987445,0.021130036828186892,0.011676887780134903,0.6565716960748154,-0.18803323568439825,0.059817232828860416,0.04957186159906433,-0.0025304294229337022,0.028004343343729792,0.0684904210267921,0.037849198600410965,180500.0
1559,0.6332412500638188,0.9555342472679511,0.7779765037527745,-0.6768925466253081,1.8265853519776045,-0.624872494122675,0.7993306413676396,0.2403360611939074,-0.002811345882194756,2.509636768650096,-0.7548007025305782,2.2212363086882343,0.584699372938673,1.64320891432264,5.856260281991909,-0.03350342677632981,-0.42863628238389184,-0.395695039308739,-0.477970940419512,0.10499761969287433,0.05802381852451222,0.47165419755582966,0.13056128324929983,-0.4058862604388712,-0.33636690592162954,-0.3985367011005156,0.028004343343729792,0.0684904210267921,0.037849198600410965,269500.0
1560,0.6332412500638188,1.055265975102044,0.9201136749594471,1.020887119500465,0.6008504447294752,2.4247444628396617,-0.9556507169205709,-0.4634545939899692,-0.8004637451439965,0.45201946071778615,0.7295760003894535,0.6594295291418196,1.3240299850016233,-0.16734750598838338,0.5924380334619945,-0.043660895951893555,0.6464678357265257,1.5354482147339104,0.46199761850317866,0.13561594359585544,0.0749441265740468,1.7690353671650343,-0.5066277546180964,-0.07310559474111586,-0.060584220520401515,0.040587731963164037,0.028004343343729792,0.0684904210267921,0.037849198600410965,225000.0
1561,-0.0668014613506627,-1.0391003094139029,-1.5909763496917686,-0.6768925466253081,-0.6248844625186541,-0.624872494122675,-0.15306777867901114,-0.7419013641094468,-1.1160458470326222,-0.5592194059889847,0.7295760003894535,-0.902377250404595,-0.8939618511872273,1.1753648780665615,-1.5130908659499713,0.057989175908942966,0.045217411291942164,0.04174239576522808,-0.04873674299238715,0.13561594359585544,0.0749441265740468,-0.45589197501540346,0.13056128324929983,0.09044315747087395,0.07495224156483199,-0.2850678553476268,0.028004343343729792,0.0684904210267921,0.037849198600410965,141000.0
1562,2.0333266728927817,1.2214855214921985,1.1570089603039013,2.718666785626238,1.8265853519776045,0.8999359843584933,1.2166737692532508,1.4922502796051023,1.4260052571568582,0.4715414465615462,2.2139527033094852,0.6594295291418196,1.3240299850016233,2.143802033116644,0.5924380334619945,-0.005462027642305937,5.5279376899215125,1.8298638408921457,4.501689084162256,4.121714515548408,-0.13398489455933668,1.9924157053759688,-0.18803323568439825,-0.07626290655988013,-0.06320075453749095,8.839122222953813,0.028004343343729792,-1.164337157455466,0.037849198600410965,335000.0
1563,-0.7668441727651442,0.19092433387324043,0.9674927320283379,1.020887119500465,0.6008504447294752,-0.624872494122675,-0.5318869255290274,-0.07099812271920934,-0.35566692437183917,-0.9281849384360498,-0.7548007025305782,-0.902377250404595,-0.8939618511872273,-0.7521525513084814,0.5924380334619945,-0.09729384080097415,-0.7828613386399249,0.4791798308391951,0.5788145203346109,0.13561594359585544,0.0749441265740468,0.47165419755582966,0.13056128324929983,0.1501163508455189,0.12440473448782259,0.18242378915427504,0.028004343343729792,0.0684904210267921,0.037849198600410965,150000.0
1564,2.0333266728927817,0.32389997098536405,0.16204876185719325,1.020887119500465,1.8265853519776045,2.4247444628396617,2.9181495983253574,1.7180771876547574,1.6720102027235821,0.6648091064147708,0.7295760003894535,0.6594295291418196,1.3240299850016233,1.989413501152138,0.5924380334619945,-0.7574539571074191,2.075797010092976,4.930297591240964,1.4834663414943101,0.13561594359585544,0.0749441265740468,1.7690353671650343,-0.5066277546180964,-0.10752029356564653,-0.08910444130667652,-0.48250364695765335,0.028004343343729792,0.0684904210267921,0.037849198600410965,385000.0
1565,0.6332412500638188,-0.2080025774631304,0.3041859330638658,-0.6768925466253081,-0.6248844625186541,-0.624872494122675,0.016009693643877426,-0.6366616399698017,0.04191682603902777,0.9459257025649155,-0.7548007025305782,3.7830430882346495,-0.1546312391242771,0.08060983322733815,0.5924380334619945,-0.06638799766938872,-0.42863628238389184,-0.395695039308739,-0.477970940419512,-0.0986807958356523,-0.05453301328326127,0.47165419755582966,0.13056128324929983,-0.1529855837558522,-0.12678253115276458,-0.01955075628586702,0.028004343343729792,0.0684904210267921,0.037849198600410965,205000.0
1566,0.6332412500638188,1.1549977029361365,1.0622508461661195,1.020887119500465,0.6008504447294752,0.8999359843584933,0.5125410047693224,0.28199345199918363,0.09658459172052197,-0.5728847960796167,0.7295760003894535,-0.902377250404595,-0.8939618511872273,0.7636621261612127,0.5924380334619945,0.062474292168282805,0.6464678357265257,0.5698765877125856,0.46199761850317866,0.10366638821883166,0.05728815295714115,0.6565716960748154,-0.18803323568439825,0.09265327574400894,0.0767838153767946,-0.18521527108508468,0.028004343343729792,0.0684904210267921,0.037849198600410965,206000.0
1567,0.6332412500638188,1.0885098843800747,0.9674927320283379,1.020887119500465,0.6008504447294752,0.8999359843584933,-0.9556507169205709,0.7972296014328627,0.6283528578950565,-0.15511429902315158,0.7295760003894535,-0.902377250404595,-0.8939618511872273,0.735591483985848,-0.4603264162439884,0.029721636459322128,0.6464678357265257,0.5698765877125856,0.46199761850317866,-0.00549459265266626,-0.0030364235672864673,0.6565716960748154,-0.18803323568439825,0.025086802822453316,0.020789987411080377,-0.17840714033991134,0.028004343343729792,0.0684904210267921,0.037849198600410965,179600.0
1568,-1.4668868841796256,-0.673417307355563,-1.5435972926228778,-0.6768925466253081,-1.8506193697667834,-0.624872494122675,0.8335741800659462,-0.4875720307719712,0.126403373001337,-0.5494584130671046,-0.7548007025305782,-0.902377250404595,-0.8939618511872273,-0.3404497994031324,-1.5130908659499713,0.022617061544317425,0.9929247986436102,0.9166172659131622,1.1072072507116724,0.13561594359585544,0.0749441265740468,0.47165419755582966,0.13056128324929983,0.0888645015614918,0.07364397455628725,0.0825712048917329,0.028004343343729792,0.0684904210267921,0.037849198600410965,102000.0
1569,-0.7668441727651442,0.19092433387324043,-0.3117418088317154,-0.6768925466253081,0.6008504447294752,0.8999359843584933,0.6858989194294992,0.14825130257171795,-0.10717708036504732,-0.7329650799984492,2.2139527033094852,-0.902377250404595,-0.8939618511872273,0.3332456128056205,0.5924380334619945,-0.10428534555818038,0.5190711049677761,-0.6901106654669745,-1.697756729310517,0.13561594359585544,0.0749441265740468,1.9924157053759688,-0.18803323568439825,0.11854323265787606,0.09823939431692809,-0.08082393299242698,0.028004343343729792,0.0684904210267921,0.037849198600410965,175000.0
1570,-0.7668441727651442,-0.5071977609654085,0.8253555608216653,-0.6768925466253081,-0.6248844625186541,-0.624872494122675,0.1016185403896438,-0.09511555950121134,0.5339267171724756,-0.22929784522943977,-0.7548007025305782,-0.902377250404595,-0.8939618511872273,1.9987703818772595,-0.4603264162439884,-0.06073448977946454,0.5190711049677761,0.4791798308391951,0.5788145203346109,0.13561594359585544,0.0749441265740468,0.47165419755582966,0.13056128324929983,0.037084587733757585,0.030732816676020288,-0.4847730238727111,0.028004343343729792,0.0684904210267921,0.037849198600410965,159000.0
1571,-0.0668014613506627,0.15768042459520953,-0.35912086590060627,-0.6768925466253081,-0.6248844625186541,-0.624872494122675,1.2551977502888456,0.15044379682462722,-0.10469218192497941,-0.7310128814140732,-0.7548007025305782,0.6594295291418196,-1.6332924632501775,0.05253919105197345,0.5924380334619945,0.06741168905881657,0.045217411291942164,0.04174239576522808,0.05042178995754947,0.023792499776272208,0.01314821891487704,0.47165419755582966,0.13056128324929983,0.11822750147599963,0.09797774091521914,-0.012742625540693693,0.028004343343729792,0.0684904210267921,0.037849198600410965,135000.0
1572,-0.0668014613506627,-0.5736855795214703,-0.5486370941761697,-0.6768925466253081,-0.6248844625186541,-0.624872494122675,-0.005392518042564167,-0.14115793881230607,0.11646377924106532,0.6901876880116588,-0.7548007025305782,-0.902377250404595,-0.8939618511872273,-0.6726190651449481,-0.4603264162439884,0.010405484502081225,0.045217411291942164,0.04174239576522808,0.05042178995754947,0.13561594359585544,0.0749441265740468,0.47165419755582966,0.13056128324929983,-0.11162479893004008,-0.09250593552889279,0.16313408537628393,0.028004343343729792,0.0684904210267921,0.037849198600410965,136900.0
1573,-0.7668441727651442,-0.340978214575254,0.4937021613394293,-0.6768925466253081,-0.6248844625186541,-0.624872494122675,0.039552126498963176,-0.3209424675508665,0.1661617480424237,-0.5182232357170886,-0.7548007025305782,0.6594295291418196,0.584699372938673,-0.8457213585596971,-1.5130908659499713,0.05812109109304119,0.5190711049677761,0.4791798308391951,0.5788145203346109,0.13561594359585544,0.0749441265740468,0.47165419755582966,0.13056128324929983,0.08381280265146897,0.06945752012894414,0.20511755830485282,0.028004343343729792,0.0684904210267921,0.037849198600410965,135000.0
1574,1.3332839614783003,0.9222903379899202,0.7305974466838836,1.020887119500465,0.6008504447294752,0.8999359843584933,1.5334265022125864,0.42450557843828635,0.24567849812459708,1.6858089660434217,0.7295760003894535,0.6594295291418196,1.3240299850016233,1.8116327673748283,1.6452024831679775,0.012195762000557213,1.3611324229097508,1.1998702143023656,0.9727319799987445,-0.7603028384348531,-0.42015880026668234,0.6565716960748154,-0.18803323568439825,10.423531364496014,-0.22594917040045476,-0.4393854855715556,0.028004343343729792,0.0684904210267921,0.037849198600410965,337000.0
1575,-0.0668014613506627,-0.10827084962903769,0.019911590650520644,-0.6768925466253081,-0.6248844625186541,0.8999359843584933,0.3691461864701637,-0.009608283637749696,0.8519937175011691,2.249994356928087,0.7295760003894535,0.6594295291418196,1.3240299850016233,0.7028424014479224,1.6452024831679775,-0.0179374350527386,0.045217411291942164,-0.06011703887719448,-0.04873674299238715,-0.15725498069352922,-0.08690229824758829,0.6565716960748154,-0.18803323568439825,-0.3638940132493062,-0.30156700349433985,-0.17046432113720913,0.028004343343729792,0.0684904210267921,0.037849198600410965,250000.0
1576,1.3332839614783003,0.8225586101558275,0.588460275477211,1.020887119500465,0.6008504447294752,-0.624872494122675,1.233795538602404,0.389425670391738,0.1661617480424237,1.6370040014340215,0.7295760003894535,0.6594295291418196,1.3240299850016233,1.488820382358134,1.6452024831679775,-0.07978681136850899,1.3611324229097508,-0.833132474382706,0.9727319799987445,-0.3995391089692929,-0.22079343150912276,-0.45589197501540346,0.13056128324929983,-0.26475442214010775,-0.21940783535773112,-0.3610919820020623,0.028004343343729792,0.0684904210267921,0.037849198600410965,306000.0
1577,-0.7668441727651442,0.5233634266535494,0.20942781892608409,-0.6768925466253081,0.6008504447294752,2.4247444628396617,1.6126146854524201,0.3104958772870042,0.07670540419997864,-0.5885023847546248,-0.7548007025305782,-0.902377250404595,-0.8939618511872273,-2.193112182977203,3.7507313825799433,-0.013621924030096485,0.5190711049677761,-1.8594011617731443,0.5788145203346109,0.13561594359585544,0.0749441265740468,-1.830198824008506,-0.5066277546180964,0.09517912519902037,0.07887704259046617,0.5319078340731725,0.028004343343729792,0.0684904210267921,0.037849198600410965,179000.0
1578,0.6332412500638188,1.1882416122141675,1.1096299032350105,1.020887119500465,0.6008504447294752,-0.624872494122675,-0.9556507169205709,-0.8098686859496343,-1.1582891205137769,-0.21368025655443174,0.7295760003894535,-0.902377250404595,-0.8939618511872273,0.3332456128056205,-0.4603264162439884,0.12198688522288453,0.6464678357265257,-0.395695039308739,0.46199761850317866,0.13561594359585544,0.0749441265740468,-0.45589197501540346,0.13056128324929983,0.03455873827874616,0.02863958946234873,-0.08082393299242698,0.028004343343729792,0.0684904210267921,0.037849198600410965,146000.0
1579,-0.0668014613506627,-1.8701980413646755,-1.5909763496917686,-0.6768925466253081,-0.6248844625186541,-0.624872494122675,-0.15306777867901114,0.17456123360662923,-0.07735829908423231,1.3246522279338606,-0.7548007025305782,0.6594295291418196,1.3240299850016233,1.1753648780665615,-0.4603264162439884,-0.004576311406217817,0.045217411291942164,0.04174239576522808,0.05042178995754947,0.13561594359585544,0.0749441265740468,0.47165419755582966,0.13056128324929983,-0.21423743303987927,-0.17754329108429992,-0.2850678553476268,0.028004343343729792,0.0684904210267921,0.037849198600410965,161000.0
1580,-0.0668014613506627,0.19092433387324043,0.8253555608216653,-0.6768925466253081,-0.6248844625186541,0.8999359843584933,1.6126146854524201,1.209418520979806,1.0955137646278252,0.21189903483953745,0.7295760003894535,2.2212363086882343,0.584699372938673,0.05253919105197345,0.5924380334619945,-0.00990945384904628,0.045217411291942164,-0.06011703887719448,-0.04873674299238715,0.09834146232266103,0.05434549068765688,0.6565716960748154,-0.18803323568439825,-0.03427065937031518,-0.028400852110201276,-0.012742625540693693,0.028004343343729792,0.0684904210267921,0.037849198600410965,205000.0
1581,0.6332412500638188,0.49011951737551857,0.11466970478830237,1.020887119500465,0.6008504447294752,0.8999359843584933,0.9555667866786633,0.4793179347610182,0.824659834660422,-0.000890610857447136,0.7295760003894535,0.6594295291418196,0.584699372938673,0.20224928265391853,0.5924380334619945,0.11294127259900585,0.6464678357265257,0.5698765877125856,0.46199761850317866,-0.31700275757864815,-0.17518216633211653,0.6565716960748154,-0.18803323568439825,0.00014403945421548556,0.00011936867607372474,-0.04905265618161811,0.028004343343729792,0.0684904210267921,0.037849198600410965,241500.0
1582,-1.4668868841796256,-0.340978214575254,-1.0698067219339693,-0.6768925466253081,-0.6248844625186541,0.8999359843584933,0.9769689983651049,-0.06442063996048152,-0.3482122290516354,-0.9223283426829217,-0.7548007025305782,-0.902377250404595,-0.8939618511872273,-0.9720392483488383,-0.4603264162439884,0.04021831610828133,0.9929247986436102,-1.3201042920567545,1.1072072507116724,-0.11998049942033481,-0.06630366236119836,-0.6792723132263382,-0.18803323568439825,0.1491691572998896,0.12361977428269576,0.23575414665813277,0.028004343343729792,0.0684904210267921,0.037849198600410965,118500.0
1583,-0.7668441727651442,-0.4407099424093467,-1.2119438931406419,-0.6768925466253081,-0.6248844625186541,0.8999359843584933,-0.3135843663273231,0.007931670385524487,0.45440996709030224,-0.29176819992947195,0.7295760003894535,-0.902377250404595,-0.8939618511872273,-0.8457213585596971,-0.4603264162439884,0.05930832774992527,0.5190711049677761,-0.6901106654669745,-0.5594711044879529,-0.024131833289263466,-0.013335741510481426,0.6565716960748154,-0.18803323568439825,0.04718798555380329,0.03910572553070653,0.20511755830485282,0.028004343343729792,0.0684904210267921,0.037849198600410965,130000.0
1584,-0.7668441727651442,-1.0391003094139029,-1.5909763496917686,-0.6768925466253081,-0.6248844625186541,-0.624872494122675,-0.9556507169205709,-0.5489618698534309,-0.2413615961287149,-0.8383838035547535,-0.7548007025305782,2.2212363086882343,1.3240299850016233,-0.4199832855666657,-1.5130908659499713,0.05422017064899352,0.5190711049677761,0.4791798308391951,0.5788145203346109,-0.23579763766204603,-0.13030656672248134,0.47165419755582966,0.13056128324929983,0.13559271647920318,0.11236867800921112,0.10186090866972398,0.028004343343729792,0.0684904210267921,0.037849198600410965,130000.0
