,Overall Qual,Year Built,Exter Qual,Bsmt Qual,Bsmt Exposure,BsmtFin SF 1,Total Bsmt SF,1st Flr SF,Gr Liv Area,Kitchen Qual,Fireplaces,Fireplace Qu,Garage Area,bath_agg,Overall Qual Exter Qual,Overall Qual Bsmt Exposure,Overall Qual Kitchen Qual,Overall Qual Garage Area,Mas Vnr Area Neighborhood_NridgHt,Total Bsmt SF Neighborhood_NridgHt,Gr Liv Area Kitchen Qual,Gr Liv Area Neighborhood_NoRidge,Gr Liv Area Neighborhood_NridgHt,Gr Liv Area Neighborhood_StoneBr,Land Contour_HLS Neighborhood_StoneBr,Neighborhood_NridgHt Sale Type_New,SalePrice
1747,-0.08474926618118912,-1.2742694893136428,-0.7035326958441807,-0.6521568769178123,-0.633590820561676,-0.9800163595344328,-0.5549435593552257,-0.881792277624187,-0.6609032843007211,-0.7769119867343873,0.6137164119322156,1.274425781999683,0.24687357491275783,-1.5251411607701277,0.059623879707268033,0.05369635710173952,0.06584272076310907,-0.020922354313383046,0.1466168074675498,0.14278568437753342,0.5134636836453549,0.10547397092465087,0.17004887463849683,0.0868961761700118,0.027471714073994437,0.07196248364722639,114500.0
1748,-0.7781523531181934,-0.17051470263589402,-0.7035326958441807,-0.6521568769178123,0.8554935964265947,0.47775060164146715,-0.3356051258076161,-0.5634037285949204,-1.1367126781758403,-0.7769119867343873,0.6137164119322156,-1.6799248944541274,-0.8704520103357187,-1.5251411607701277,0.5474556227667354,-0.6657043551369007,0.6045558906430941,0.6773442801192016,0.1466168074675498,0.08635041665268661,0.8831257051477583,0.18140869143123697,0.2924735226813618,0.14945603613086172,0.027471714073994437,0.07196248364722639,129200.0
1749,1.3020569076928195,1.2008170020243392,2.697431047099251,1.8176451569541012,2.3445780134148655,2.2938760570669814,1.2363203146169188,1.2475903382835478,0.30286382839952053,0.7145250768836965,0.6137164119322156,1.274425781999683,0.032719504406799806,1.6281912392005415,3.512208727900655,3.0527739979915336,0.9303523120761599,0.04260265672915933,-0.12266372761293143,-0.31810233537538196,0.21640380027245806,-0.04833422890996613,-0.0779261571419446,-0.03982081677196508,-0.6292739505074352,-0.9199528314902183,392500.0
1750,0.6086538207558152,-1.040139686078969,2.697431047099251,-0.6521568769178123,-0.633590820561676,-0.3716917550983592,0.21274095806140772,0.06573204428691037,1.6958717559998697,0.7145250768836965,2.1786932623593653,1.274425781999683,-1.0380508481229902,-0.47403036077990474,1.6418017130423184,-0.38563747373067625,0.43489841807110446,-0.6318136148488724,0.1466168074675498,-0.054737752659430323,1.2117428968406962,-0.27064524043563104,-0.4363438501355238,-0.22297478976372997,0.027471714073994437,0.07196248364722639,266500.0
1751,0.6086538207558152,0.8663458545462336,0.9969491756275353,0.5827441400181445,-0.633590820561676,-0.5619314495765495,-1.5419665103194684,-1.0473543231194056,-0.24381079435061653,-0.7769119867343873,0.6137164119322156,0.5358381128862303,-0.3676554969739043,0.5770804392103184,0.6067969248450595,-0.38563747373067625,-0.47287044911687603,-0.22377492295504492,0.1466168074675498,0.3967443891393439,0.18941952862622663,0.03890991805504772,0.06273194912007049,0.032056469140500796,0.027471714073994437,0.07196248364722639,177500.0
1752,-0.7781523531181934,-0.13706758788808346,-0.7035326958441807,-0.6521568769178123,-0.633590820561676,0.19681523886553498,-0.11626669226000658,-0.3927474663152335,-1.0010563829008063,0.7145250768836965,-0.951260438494934,-0.9413372253406748,-0.42352177623632814,-1.5251411607701277,0.5474556227667354,0.49303018793415526,-0.5560093699390065,0.3295644667750957,-0.11687274836388882,0.029915148927839842,-0.7152798889571138,0.15975921792510392,0.2575694740904173,0.13161982073776834,0.027471714073994437,0.07196248364722639,139500.0
1753,-0.08474926618118912,1.1673698872765288,0.9969491756275353,0.5827441400181445,-0.633590820561676,-0.9800163595344328,-1.0301768320417128,-1.4115908232088865,-0.21546470280060942,0.7145250768836965,0.6137164119322156,1.274425781999683,-0.16281247301168358,0.5770804392103184,-0.08449071105437506,0.05369635710173952,-0.06055547593395102,0.013798237612884841,0.1466168074675498,0.2650620977813681,-0.15395493333432825,0.03438614747167663,0.055438565832410455,0.02832949875985442,0.027471714073994437,0.07196248364722639,170000.0
1754,-0.08474926618118912,-0.27085604687932574,-0.7035326958441807,-0.6521568769178123,-0.633590820561676,-0.06421131867430749,-0.4886850742210519,-0.8079261342493971,1.3192736825497753,-0.7769119867343873,0.6137164119322156,1.274425781999683,0.298084330903313,0.5770804392103184,0.059623879707268033,0.05369635710173952,0.06584272076310907,-0.025262428304166532,-0.2963931050842097,0.1257375305856526,-1.0249595377561374,-0.2105437169708437,-0.33944604359946895,-0.17345932613514237,0.027471714073994437,0.07196248364722639,224500.0
1755,1.3020569076928195,1.0335814282852864,0.9969491756275353,0.5827441400181445,-0.633590820561676,-0.9800163595344328,0.0528066835996091,-0.14567795226852262,1.8173550054999001,0.7145250768836965,0.6137164119322156,1.274425781999683,1.1872892758302256,1.6281912392005415,1.2980845607444942,-0.824971304563092,0.9303523120761599,1.5459182030243506,1.8528678855216483,0.20523576353094983,1.2985457250297867,-0.29003282865007857,7.063239285932482,-0.23894751996650015,0.027471714073994437,-1.0870122529870512,290000.0
1756,0.6086538207558152,-1.3746108335570746,-0.7035326958441807,-0.6521568769178123,-0.633590820561676,-0.48450831810286743,-0.04315388107747006,0.16252216319180743,0.6389674853496048,-0.7769119867343873,2.1786932623593653,0.5358381128862303,-1.093917127385414,-0.47403036077990474,-0.4282078633521994,-0.38563747373067625,-0.47287044911687603,-0.6658168391733581,-0.7220300798888413,0.011103393019557583,-0.49642149850163697,-0.1019732229699376,-0.16440484469562797,-0.08401203699962928,0.027471714073994437,0.07196248364722639,169500.0
1757,0.6086538207558152,1.067028543033097,0.9969491756275353,1.8176451569541012,0.8554935964265947,-0.9800163595344328,1.487645603056888,1.3953226250331277,0.42029763624954997,0.7145250768836965,0.6137164119322156,1.274425781999683,0.3492950868938682,-0.47403036077990474,0.6067969248450595,0.5206994460971803,0.43489841807110446,0.21259978920918735,-0.00973963225660059,-0.38276774631010224,0.3003132008552456,-0.06707556418393207,-0.10814160219082192,-0.05526112263464293,0.027471714073994437,0.07196248364722639,240000.0
1758,-0.7781523531181934,-0.5718800796096208,-0.7035326958441807,-0.6521568769178123,-0.633590820561676,-0.16596743432543254,0.04366758220179204,-0.03105807461798666,-0.7135460257507343,-0.7769119867343873,-0.951260438494934,-0.9413372253406748,-0.8704520103357187,-0.47403036077990474,0.5474556227667354,0.49303018793415526,0.6045558906430941,0.6773442801192016,-0.1081862794903249,-0.011235567121527599,0.5543624604924293,0.11387525915091147,0.18359372931557977,0.09381769259121223,0.027471714073994437,0.07196248364722639,144000.0
1759,-0.08474926618118912,-0.27085604687932574,-0.7035326958441807,-0.6521568769178123,-0.633590820561676,-0.002272813495361817,-0.5549435593552257,-0.08964156763937171,0.9608980965246855,-0.7769119867343873,0.6137164119322156,0.5358381128862303,0.3027398541751816,0.5770804392103184,0.059623879707268033,0.05369635710173952,0.06584272076310907,-0.025656980485146846,-0.2471697814673475,0.14278568437753342,-0.7465332492202845,-0.15335033173822354,-0.2472368406054813,-0.1263397720369703,0.027471714073994437,0.07196248364722639,165000.0
1760,-0.08474926618118912,0.5987689365637491,0.9969491756275353,0.5827441400181445,-0.633590820561676,-0.9800163595344328,0.6240005209631756,0.43251565276862547,-0.3450468356006419,0.7145250768836965,-0.951260438494934,-0.9413372253406748,0.31205090071891894,-0.47403036077990474,-0.08449071105437506,0.05369635710173952,-0.06055547593395102,-0.026446084847107483,0.1466168074675498,-0.16055387964351803,-0.24654461673602485,0.055066241567087316,0.08877974657599923,0.0453670776428093,0.027471714073994437,0.07196248364722639,145000.0
1761,-0.7781523531181934,-0.27085604687932574,-0.7035326958441807,-0.6521568769178123,0.8554935964265947,-0.9800163595344328,0.4366489423079258,0.34591396743266495,-0.41388734365065916,-0.7769119867343873,-0.951260438494934,-0.9413372253406748,0.13514101638791015,-0.47403036077990474,0.5474556227667354,-0.6657043551369007,0.6045558906430941,-0.10516029990503663,0.1466168074675498,-0.11234875512854475,0.3215540384398517,0.06605254155527424,0.10649224884603074,0.05441829142437907,0.027471714073994437,0.07196248364722639,114000.0
1762,1.3020569076928195,1.1339227725287182,0.9969491756275353,0.5827441400181445,0.8554935964265947,-0.9800163595344328,2.001720056684098,2.0652121321907044,0.9527992132246835,0.7145250768836965,0.6137164119322156,1.274425781999683,1.9554506156885532,-0.47403036077990474,1.2980845607444942,1.1139013467142207,0.9303523120761599,2.5461079818094574,5.986026930335045,7.7797830919232,0.6807989310840925,-0.15205782585726038,3.703100832851842,-0.12527492335678564,0.027471714073994437,13.896129612510139,395000.0
1763,-0.08474926618118912,0.030167985850969376,-0.7035326958441807,-0.6521568769178123,-0.633590820561676,-0.9800163595344328,-1.219813186046417,-1.6230008197643195,-0.8309798336007638,-0.7769119867343873,-0.951260438494934,-0.9413372253406748,-0.16281247301168358,-0.47403036077990474,0.059623879707268033,0.05369635710173952,0.06584272076310907,0.013798237612884841,-0.5975240260344252,0.3138550896684752,0.64559819345898,0.13261659442487742,0.2138091743644571,0.10925799845389007,0.027471714073994437,0.07196248364722639,105500.0
1764,1.3020569076928195,0.8663458545462336,0.9969491756275353,0.5827441400181445,-0.633590820561676,0.3804186649316954,-0.022590902932381675,-0.3214284313326778,0.8373901261996546,0.7145250768836965,0.6137164119322156,0.5358381128862303,1.2385000318207808,1.6281912392005415,1.2980845607444942,-0.824971304563092,0.9303523120761599,1.6125975216100243,0.1466168074675498,0.005812586670353199,0.5983362443044565,-0.13363961705353522,-0.21545852770924825,-0.11010082966415394,0.027471714073994437,0.07196248364722639,254900.0
1765,-0.7781523531181934,-0.7391156533486737,-0.7035326958441807,-0.6521568769178123,-0.633590820561676,-0.02439370820212813,-0.44527434258142085,0.193087463898617,-0.5353705931506896,-0.7769119867343873,0.6137164119322156,0.5358381128862303,-0.5492209045767817,-0.47403036077990474,0.5474556227667354,0.49303018793415526,0.6045558906430941,0.4273775392781255,0.1466168074675498,0.11456805051511,0.4159358311638696,0.08544012976972176,0.1377496057931452,0.07039102162714926,0.027471714073994437,0.07196248364722639,102000.0
1766,0.6086538207558152,0.9666871987896652,0.9969491756275353,0.5827441400181445,-0.633590820561676,0.49323522793620356,-0.2624923146250796,-0.5557624034182179,0.683511343499616,0.7145250768836965,-0.951260438494934,-0.9413372253406748,0.6844927624684112,1.6281912392005415,0.6067969248450595,-0.38563747373067625,0.43489841807110446,0.4166191351561011,0.1466168074675498,0.06753866074440437,0.48838599526494175,-0.10908200531523503,-0.1758658755762366,-0.08986870474064503,0.027471714073994437,0.07196248364722639,230000.0
1767,-0.7781523531181934,-1.7425290957829906,-0.7035326958441807,-0.6521568769178123,0.8554935964265947,-0.9800163595344328,-0.2739161913723509,-0.5684979453793886,0.02142763372444997,-0.7769119867343873,-0.951260438494934,-0.9413372253406748,-1.3732485236975331,-0.47403036077990474,0.5474556227667354,-0.6657043551369007,0.6045558906430941,1.0685965701313207,0.1466168074675498,0.07047799760507346,-0.016647385487879186,-0.0034196495464960406,-0.005513280214462757,-0.0028173251355474603,0.027471714073994437,0.07196248364722639,137500.0
1768,-0.7781523531181934,-1.4749521778005061,0.9969491756275353,-0.6521568769178123,-0.633590820561676,-0.08190803443972054,-0.11626669226000658,-0.04888783336362559,-0.7277190715257379,-0.7769119867343873,0.6137164119322156,-1.6799248944541274,-0.8704520103357187,-1.5251411607701277,-0.7757783469538096,0.49303018793415526,0.6045558906430941,0.6773442801192016,0.1466168074675498,0.029915148927839842,0.5653736696435647,0.11613714444259701,0.1872404209594098,0.09568117778153541,0.027471714073994437,0.07196248364722639,138000.0
1769,-0.08474926618118912,0.36463913332907505,0.9969491756275353,0.5827441400181445,0.8554935964265947,-0.8251700965870686,-1.2312370627936884,0.4477983031220303,-0.33289851065063886,0.7145250768836965,0.6137164119322156,-1.6799248944541274,0.47033869196245315,-0.47403036077990474,-0.08449071105437506,-0.07250245451986026,-0.06055547593395102,-0.03986085900043826,0.0018423262414846242,0.3167944265291443,-0.23786433391711578,0.053127482745642565,0.08565401088128777,0.04376980462253227,0.027471714073994437,0.07196248364722639,156500.0
1770,-1.4715554400551978,-0.07017335839246233,-0.7035326958441807,-0.6521568769178123,-0.633590820561676,-0.5575072706351962,-0.44527434258142085,-0.7595310747969486,-1.2926161817008794,-0.7769119867343873,-0.951260438494934,-0.9413372253406748,-0.055735437758704584,-1.5251411607701277,1.035287365826203,0.932364018766571,1.1432690605230793,0.08201778663767961,0.1466168074675498,0.11456805051511,1.004249005810248,0.20628942963977798,0.33258713076349206,0.1699543732244168,0.027471714073994437,0.07196248364722639,124500.0
1771,0.6086538207558152,0.16395644484221164,-0.7035326958441807,0.5827441400181445,-0.633590820561676,-0.9800163595344328,-0.5732217621508597,-0.0030398823034111996,0.9447003299246814,-0.7769119867343873,0.6137164119322156,1.274425781999683,0.2748067145439697,0.5770804392103184,-0.4282078633521994,-0.38563747373067625,-0.47287044911687603,0.16726215677653983,0.1466168074675498,0.14748862335460397,-0.7339490101904155,-0.1507653199762972,-0.2430691930125327,-0.12421007467660095,0.027471714073994437,0.07196248364722639,190000.0
1772,0.6086538207558152,1.1673698872765288,0.9969491756275353,0.5827441400181445,0.8554935964265947,-0.9800163595344328,0.473205347899194,0.26440649888117274,-0.4786784100506754,0.7145250768836965,0.6137164119322156,1.274425781999683,-0.4048996831488535,-0.47403036077990474,0.6067969248450595,0.5206994460971803,0.43489841807110446,-0.24644373917136864,0.12345289047137938,-0.12175463308268586,-0.34202772774402446,0.0763925886029796,0.12316283921782513,0.0629370808658565,0.027471714073994437,0.07196248364722639,159895.0
1773,-0.7781523531181934,-1.7090819810351803,-0.7035326958441807,-0.6521568769178123,-0.633590820561676,-0.9800163595344328,-1.0210377306438958,-0.4385954173754479,2.2243238913250023,-0.7769119867343873,-0.951260438494934,-0.9413372253406748,0.6798372391965425,1.6281912392005415,0.5474556227667354,0.49303018793415526,0.6045558906430941,-0.5290169474181656,0.1466168074675498,0.26271062829283276,-1.728103893550071,-0.3549812491684778,-0.5723133528554718,-0.29245616614578035,0.027471714073994437,0.07196248364722639,189000.0
1774,-0.7781523531181934,-0.27085604687932574,-0.7035326958441807,-0.6521568769178123,-0.633590820561676,0.4445692595813177,-0.3356051258076161,-0.6372698719697102,-1.1954295821008551,-0.7769119867343873,-0.951260438494934,-0.9413372253406748,-2.2112427126338905,-1.5251411607701277,0.5474556227667354,0.49303018793415526,0.6045558906430941,1.720683720151519,0.1466168074675498,0.08635041665268661,0.9287435716310337,0.19077935906821997,0.3075812452058005,0.15717618906220066,0.027471714073994437,0.07196248364722639,124000.0
1775,-0.7781523531181934,-0.5049858501139998,-0.7035326958441807,0.5827441400181445,-0.633590820561676,1.9001241312865411,0.7610870419304315,0.5853421563026734,-0.22356358610061144,-0.7769119867343873,0.6137164119322156,1.274425781999683,0.24687357491275783,0.5770804392103184,0.5474556227667354,0.49303018793415526,0.6045558906430941,-0.19210525324106312,-0.11397725873936751,-0.19582592197154727,0.1736892298388903,0.03567865335263979,0.05752238962888475,0.029394347440039097,0.027471714073994437,0.07196248364722639,121500.0
1776,-0.7781523531181934,-0.5049858501139998,-0.7035326958441807,-0.6521568769178123,-0.633590820561676,-0.9800163595344328,1.7481099928946744,1.6856929817478188,0.6511158102996079,-0.7769119867343873,-0.951260438494934,-0.9413372253406748,0.042030550950537114,-0.47403036077990474,0.5474556227667354,0.49303018793415526,0.6045558906430941,-0.032706172125014574,0.1466168074675498,-0.4497846267333578,-0.5058596777740388,-0.10391198179138236,-0.1675305803903394,-0.0856093100199063,0.027471714073994437,0.07196248364722639,146000.0
1777,0.6086538207558152,0.9332400840418548,0.9969491756275353,0.5827441400181445,-0.633590820561676,0.4865989595241737,-0.2990487202163478,-0.596516137693964,0.6490910894746074,0.7145250768836965,-0.951260438494934,-0.9413372253406748,0.7031148555558857,1.6281912392005415,0.6067969248450595,-0.38563747373067625,0.43489841807110446,0.42795354326426294,0.1466168074675498,0.07694453869854548,0.4637918606113661,-0.10358885532114157,-0.16700962444122083,-0.08534309784986013,0.027471714073994437,0.07196248364722639,235000.0
1778,1.3020569076928195,1.067028543033097,0.9969491756275353,1.8176451569541012,2.3445780134148655,2.4796915726038185,1.2226116625201933,1.2323076879301431,0.29071550344951747,0.7145250768836965,0.6137164119322156,1.274425781999683,0.23290700509715187,1.6281912392005415,1.2980845607444942,3.0527739979915336,0.9303523120761599,0.3032581748367933,-0.12266372761293143,-0.314575131142579,0.207723517453549,-0.04639547008852138,-0.07480042144723316,-0.03822354375168806,-0.6292739505074352,0.07196248364722639,300000.0
1779,-1.4715554400551978,-0.07017335839246233,-0.7035326958441807,-0.6521568769178123,-0.633590820561676,-0.9800163595344328,-1.1718329037078774,-1.5695115435274027,-0.8309798336007638,-0.7769119867343873,-0.951260438494934,-0.9413372253406748,-2.2112427126338905,-0.47403036077990474,1.035287365826203,0.932364018766571,1.1432690605230793,3.253966243058814,0.1466168074675498,0.301509874853665,0.64559819345898,0.13261659442487742,0.2138091743644571,0.10925799845389007,0.027471714073994437,0.07196248364722639,90500.0
1780,-0.7781523531181934,-0.23740893213151518,-0.7035326958441807,-0.6521568769178123,-0.633590820561676,-0.469023691808131,1.5287715593470648,1.441170576093342,0.4567426110995591,-0.7769119867343873,-0.951260438494934,-0.9413372253406748,0.47033869196245315,-0.47403036077990474,0.5474556227667354,0.49303018793415526,0.6045558906430941,-0.36599515991311604,-0.00973963225660059,-0.393349359008511,-0.3548488094156101,-0.07289184064826633,-0.11751880927495625,-0.06005294169547399,0.027471714073994437,0.07196248364722639,142600.0
1781,0.6086538207558152,1.0001343135374758,0.9969491756275353,0.5827441400181445,-0.633590820561676,0.7631101433587526,1.1746313801816537,1.0463687752970514,0.14291088322448042,0.7145250768836965,-0.951260438494934,-0.9413372253406748,0.32136194726265627,0.5770804392103184,0.6067969248450595,-0.38563747373067625,0.43489841807110446,0.19559817704694452,-0.012635121881121893,-0.3022299163277688,0.10211340982348885,-0.02280723776094356,-0.03677063716157722,-0.018790055338317655,0.027471714073994437,0.07196248364722639,227000.0
1782,0.6086538207558152,-1.0735868008267795,-0.7035326958441807,-0.6521568769178123,-0.633590820561676,-0.43584234974798153,-0.31732692301198195,0.19818168068308528,1.9793326714999409,-0.7769119867343873,2.1786932623593653,1.274425781999683,-0.34903340388642967,0.5770804392103184,-0.4282078633521994,-0.38563747373067625,-0.47287044911687603,-0.212440514846883,0.1466168074675498,0.08164747767561605,-1.5377672782233014,-0.31588294626934194,-0.5092776830121243,-0.26024449357019375,-0.6292739505074352,0.07196248364722639,205000.0
1783,1.3020569076928195,0.8997929692940442,0.9969491756275353,0.5827441400181445,2.3445780134148655,1.0440455061346847,0.6445634991082639,0.4554396282987327,-0.3268243481756373,0.7145250768836965,0.6137164119322156,0.5358381128862303,0.032719504406799806,0.5770804392103184,1.2980845607444942,3.0527739979915336,0.9303523120761599,0.04260265672915933,-0.08212687286963317,-0.16584468599272242,-0.23352419250766124,0.052158103334920186,0.08409114303393204,0.042971168112393765,0.027471714073994437,0.07196248364722639,246900.0
1784,-1.4715554400551978,-2.578706964478255,-0.7035326958441807,-4.356859927725683,-0.633590820561676,-0.9800163595344328,-2.0240541090543185,-0.8588683020940797,-0.2863299316756272,-0.7769119867343873,-0.951260438494934,-0.9413372253406748,-1.34997090733819,-1.5251411607701277,1.035287365826203,0.932364018766571,1.1432690605230793,1.9865570326097648,0.1466168074675498,0.52078440465958,0.22245315607963292,0.04569557393010435,0.07367202405156056,0.03764692471147037,0.027471714073994437,0.07196248364722639,89000.0
1785,-1.4715554400551978,-0.8060098828442949,-0.7035326958441807,-0.6521568769178123,-0.633590820561676,-0.9800163595344328,-0.7194473845159327,-0.9429228790378061,-0.7742876505007495,-2.2683490503524713,-0.951260438494934,-0.9413372253406748,0.023408457863062504,-1.5251411607701277,1.035287365826203,0.932364018766571,3.338001384990221,-0.0344468435116925,0.1466168074675498,0.18511213517116848,1.7563546567130215,0.12356905325813523,0.199222407789137,0.10180405769259732,0.027471714073994437,0.07196248364722639,64000.0
1786,1.3020569076928195,0.19740355959002223,0.9969491756275353,0.5827441400181445,2.3445780134148655,0.46226597534673075,0.3818143339210234,0.16252216319180743,-0.5596672430506957,0.7145250768836965,0.6137164119322156,0.5358381128862303,0.042030550950537114,-0.47403036077990474,1.2980845607444942,3.0527739979915336,0.9303523120761599,0.054726169199281846,0.1466168074675498,-0.09823993819733305,-0.3998962798700848,0.08931764741261126,0.1440010771825681,0.0735855676677033,0.027471714073994437,0.07196248364722639,170000.0
1787,1.995459994629824,1.2008170020243392,2.697431047099251,1.8176451569541012,2.3445780134148655,-0.9800163595344328,1.5424802114437903,1.4564532264467467,2.6717871936501143,2.20596214050178,0.6137164119322156,1.274425781999683,2.537391024672135,1.6281912392005415,5.382615742758992,4.678511630058031,4.401909201039277,5.063262280466022,7.0575866826940725,5.994924928960899,5.89386139666965,-0.4263921990916928,10.384031855487589,-0.35128905572598385,0.027471714073994437,13.896129612510139,582933.0
1788,-0.08474926618118912,-1.575293522043938,-0.7035326958441807,-0.6521568769178123,-0.633590820561676,-0.10181683967581022,0.10078696593814868,-0.1507721690529909,-0.8087079045257581,0.7145250768836965,0.6137164119322156,1.274425781999683,-0.16281247301168358,-1.5251411607701277,0.059623879707268033,0.05369635710173952,-0.06055547593395102,0.013798237612884841,0.1466168074675498,-0.025932251424873112,-0.5778420776577204,0.1290622032522287,0.20807865892415275,0.10632966458338221,0.027471714073994437,0.07196248364722639,110500.0
1789,-0.08474926618118912,-0.404644505870568,-0.7035326958441807,-0.6521568769178123,-0.633590820561676,-0.9800163595344328,0.2744298924966729,0.04280806875680319,-0.6548291218257196,-0.7769119867343873,-0.951260438494934,-0.9413372253406748,0.6844927624684112,-1.5251411607701277,0.059623879707268033,0.05369635710173952,0.06584272076310907,-0.05801025932553284,-0.14003666536005924,-0.07061017170704348,0.508744594009154,0.1045045915139285,0.16848600679114112,0.0860975396598733,0.027471714073994437,0.07196248364722639,110000.0
1790,-0.7781523531181934,-0.8394569975921053,-0.7035326958441807,-0.6521568769178123,-0.633590820561676,-0.9800163595344328,-0.824547050590829,-1.1823510679078146,-1.6287198386509638,-0.7769119867343873,-0.951260438494934,-0.9413372253406748,-2.2112427126338905,-0.47403036077990474,0.5474556227667354,0.49303018793415526,0.6045558906430941,1.720683720151519,0.1466168074675498,0.21215403428932422,1.265371965680031,0.25992842369974944,0.41906581831717543,0.21414559345208103,0.027471714073994437,0.07196248364722639,118000.0
1791,0.6086538207558152,1.0335814282852864,0.9969491756275353,0.5827441400181445,-0.633590820561676,0.9356531220715298,-0.13911444575454923,-0.39784168309970175,1.1006038334497206,0.7145250768836965,0.6137164119322156,1.274425781999683,1.8437180571637055,1.6281912392005415,0.6067969248450595,-0.38563747373067625,0.43489841807110446,1.1221860398891779,4.170935921237098,-0.5406751105428473,0.7864090387141527,-0.1756460581848382,4.277550732324645,-0.14470841177015603,0.027471714073994437,-1.0870122529870512,284000.0
1792,-0.08474926618118912,-0.33775027637494687,-0.7035326958441807,-0.6521568769178123,-0.633590820561676,-0.2743598183885875,-0.45898299467814646,-0.7748137251503534,0.43244596119955303,-0.7769119867343873,0.6137164119322156,1.274425781999683,0.06996369058174903,-0.47403036077990474,0.059623879707268033,0.05369635710173952,0.06584272076310907,-0.005929371436131003,-0.31376604283133747,0.11809525474791294,-0.3359724508708065,-0.06901432300537683,-0.11126733788553338,-0.05685839565491996,0.027471714073994437,0.07196248364722639,171000.0
1793,0.6086538207558152,1.067028543033097,0.9969491756275353,0.5827441400181445,2.3445780134148655,-0.9800163595344328,-0.5115328277155946,-0.7417013160513096,0.6268191603996017,0.7145250768836965,-0.951260438494934,-0.9413372253406748,0.014097411319325199,0.5770804392103184,0.6067969248450595,1.427036365925037,0.43489841807110446,0.00858044326227356,0.1466168074675498,0.1316162043069908,0.4478780087766995,-0.10003446414849285,-0.16127910900091652,-0.08241476397935227,0.027471714073994437,0.07196248364722639,193000.0
1794,-0.7781523531181934,0.13050933009440108,-0.7035326958441807,0.5827441400181445,-0.633590820561676,1.4311611635030952,0.07108488639524323,0.040260960364569054,-0.6568538426507201,-0.7769119867343873,-0.951260438494934,-0.9413372253406748,0.12582996984417286,0.5770804392103184,0.5474556227667354,0.49303018793415526,0.6045558906430941,-0.09791488712703443,0.1466168074675498,-0.018289975587133446,0.5103176238878876,0.10482771798416929,0.1690069627402597,0.08636375182991947,0.027471714073994437,0.07196248364722639,135000.0
1795,0.6086538207558152,-1.7759762105308012,-0.7035326958441807,-0.6521568769178123,0.8554935964265947,-0.9800163595344328,-0.5503740086563171,-0.8766980608397187,0.27046829519951243,0.7145250768836965,0.6137164119322156,1.274425781999683,-0.8704520103357187,-0.47403036077990474,-0.4282078633521994,0.5206994460971803,0.43489841807110446,-0.5298039418754156,0.1466168074675498,0.14160994963326576,0.19325637942203394,-0.043164205386113465,-0.06959086195604743,-0.035561422051226366,0.027471714073994437,0.07196248364722639,167000.0
1796,-1.4715554400551978,-0.7391156533486737,-0.7035326958441807,-0.6521568769178123,-0.633590820561676,-0.9800163595344328,-1.1032896432242494,-0.7595310747969486,-1.2926161817008794,-0.7769119867343873,-0.951260438494934,-0.9413372253406748,0.24687357491275783,-1.5251411607701277,1.035287365826203,0.932364018766571,1.1432690605230793,-0.36328815216874316,0.1466168074675498,0.28387385368965035,1.004249005810248,0.20628942963977798,0.33258713076349206,0.1699543732244168,0.027471714073994437,0.07196248364722639,105000.0
1797,0.6086538207558152,0.8997929692940442,0.9969491756275353,0.5827441400181445,0.8554935964265947,1.5904316053918126,1.2089030104234677,1.0845754011805635,0.17328169559948806,0.7145250768836965,-0.951260438494934,-0.9413372253406748,-0.013835728311886715,-0.47403036077990474,0.6067969248450595,0.5206994460971803,0.43489841807110446,-0.008421168899969253,-0.11832049317614948,-0.3110479269097761,0.12381411687076149,-0.027654134814555444,-0.04458497639835585,-0.022783237889010207,0.027471714073994437,0.07196248364722639,214000.0
1798,1.3020569076928195,1.067028543033097,0.9969491756275353,0.5827441400181445,-0.633590820561676,1.2188005743181387,0.8250607517151509,0.671943841638634,0.8333406845496535,0.7145250768836965,0.6137164119322156,0.5358381128862303,1.261777648180124,1.6281912392005415,1.2980845607444942,-0.824971304563092,0.9303523120761599,1.6429063027853306,0.23459397379576827,3.206639042542181,0.5954428166981535,-0.13299336411305362,3.238819407250536,-0.10956840532406159,0.027471714073994437,-1.0870122529870512,279000.0
1799,-0.08474926618118912,0.09706221534659051,-0.7035326958441807,-0.6521568769178123,-0.633590820561676,0.2322086703963611,-0.8770968836282771,-0.1354895186995861,0.7543765723746337,0.7145250768836965,0.6137164119322156,0.5358381128862303,0.04668607422240577,0.5770804392103184,0.059623879707268033,0.05369635710173952,-0.06055547593395102,-0.003956610531229418,-0.21242390597309185,0.2256749838484021,0.5390209783752445,-0.12039143177366275,-0.1940993337953867,-0.09918613069226097,0.027471714073994437,0.07196248364722639,184500.0
1800,-2.1649585269922023,-0.8060098828442949,-0.7035326958441807,-0.6521568769178123,-0.633590820561676,-0.24781474474046788,-0.936501042714088,-1.2307461273602631,-0.6467302385257175,-0.7769119867343873,-0.951260438494934,-0.9413372253406748,-0.7773415448983457,-0.47403036077990474,1.5231191088856704,1.3716978495989869,1.6819822304030645,1.6829122060129653,0.1466168074675498,0.2409595355238814,0.5024524744942194,0.10321208563296533,0.1664021829946668,0.08503269097968862,0.027471714073994437,0.07196248364722639,120000.0
